0.5869433146512059
0.5960339390471312
0.607459788408044
0.6282395628569675
0.6513857172156157
0.6766368534877236
0.7071214511351498
0.7272570496701816
0.7396344628230203
0.7480083081520233
0.7538246942967609
0.7606427200987301
0.7641235609904442
0.7664816607203297
0.7694919783671044
0.7711492215325872
0.7700064735160511
0.7704206385736465
0.7716235539756466
0.7718046896389354
