0.6483537778258324
0.6451106841365496
0.6403494651118914
0.6323227534691492
0.622381754219532
0.6079996849099795
0.5941678136587143
0.5831223428249359
0.5734856178363165
0.5661739905675253
0.5593584155042967
0.5545463239153227
0.5548317308227221
0.5487643132607142
0.5474987477064133
0.5461242906749249
0.5446001626551151
0.5442641538878282
0.5446453702946504
0.5439892783761024
