0.6734236478805542
0.6513662934303284
0.6341886520385742
0.6205926537513733
0.6095597147941589
0.6004127264022827
0.5926930904388428
0.5860798954963684
0.5803426504135132
0.5753112435340881
0.5708572864532471
0.5668821930885315
0.563308596611023
0.5600749850273132
0.557132363319397
0.554440438747406
0.5519663095474243
0.5496827363967896
0.5475665926933289
0.5455987453460693
0.5437629222869873
0.5420446991920471
0.5404324531555176
0.5389155149459839
0.5374847650527954
0.5361324548721313
0.5348514318466187
0.5336354374885559
0.5324793457984924
0.5313780307769775
