0.7076694965362549
0.6836731433868408
0.6648181676864624
0.6498196721076965
0.6375561952590942
0.6273521184921265
0.6187379360198975
0.611373245716095
0.6050058007240295
0.5994448661804199
0.5945448875427246
0.5901921391487122
0.5862977504730225
0.5827904939651489
0.5796137452125549
0.5767209529876709
0.5740739107131958
0.5716413855552673
0.5693967938423157
0.5673182010650635
0.5653870105743408
0.5635871291160583
0.5619051456451416
0.5603289008140564
0.5588486790657043
0.5574555397033691
0.5561413764953613
0.5548999309539795
0.5537247061729431
0.5526110529899597
